42.75	16.63
42.78	16.62
42.80	16.59
42.83	16.59
42.85	16.59
42.88	16.57
42.90	16.55
42.93	16.52
42.95	16.49
42.97	16.49
43.00	16.45
43.02	16.41
43.05	16.36
43.07	16.32
43.10	16.30
43.12	16.26
43.15	16.19
43.17	16.15
43.19	16.09
43.22	16.04
43.24	15.98
43.27	15.91
43.29	15.86
43.32	15.78
43.34	15.71
43.36	15.67
43.39	15.62
43.41	15.56
43.44	15.50
43.46	15.43
43.49	15.38
43.51	15.32
43.54	15.23
43.56	15.15
43.58	15.07
43.61	14.99
43.63	14.91
43.66	14.82
43.68	14.75
43.71	14.70
43.73	14.61
43.76	14.54
43.78	14.49
43.80	14.42
43.83	14.36
43.85	14.29
43.88	14.19
43.90	14.11
43.93	14.02
43.95	13.94
43.98	13.86
44.00	13.77
44.02	13.69
44.05	13.61
44.07	13.56
44.10	13.52
44.12	13.45
44.15	13.37
44.17	13.31
44.20	13.24
44.22	13.18
44.24	13.11
44.27	13.02
44.29	12.96
44.32	12.90
44.34	12.85
44.37	12.79
44.39	12.75
44.41	12.71
44.44	12.67
44.46	12.64
44.49	12.60
44.51	12.55
44.54	12.51
44.56	12.49
44.59	12.44
44.61	12.40
44.63	12.36
44.66	12.31
44.68	12.29
44.71	12.27
44.73	12.24
44.76	12.24
44.78	12.23
44.81	12.22
44.83	12.24
44.85	12.24
44.88	12.24
44.90	12.24
44.93	12.24
44.95	12.26
44.98	12.27
45.00	12.28
45.03	12.31
45.05	12.34
45.07	12.36
45.10	12.39
45.12	12.43
45.15	12.46
45.17	12.49
45.20	12.52
45.22	12.56
45.25	12.61
45.27	12.65
45.29	12.73
45.32	12.80
45.34	12.87
45.37	12.93
45.39	12.99
45.42	13.06
45.44	13.13
45.47	13.17
45.49	13.25
45.51	13.33
45.54	13.42
45.56	13.54
45.59	13.63
45.61	13.74
45.64	13.86
45.66	13.96
45.68	14.09
45.71	14.19
45.73	14.31
45.76	14.42
45.78	14.52
45.81	14.64
45.83	14.76
45.86	14.87
45.88	14.99
45.90	15.12
45.93	15.28
45.95	15.43
45.98	15.58
46.00	15.74
46.03	15.92
46.05	16.07
46.08	16.20
46.10	16.32
46.12	16.43
46.15	16.57
46.17	16.70
46.20	16.81
46.22	16.95
46.25	17.11
46.27	17.28
46.30	17.48
46.32	17.65
46.34	17.82
46.37	18.00
46.39	18.18
46.42	18.33
46.44	18.48
46.47	18.61
46.49	18.74
46.52	18.87
46.54	18.98
46.56	19.12
46.59	19.28
46.61	19.43
46.64	19.60
46.66	19.77
46.69	19.95
46.71	20.10
46.73	20.24
46.76	20.40
46.78	20.52
46.81	20.63
46.83	20.75
46.86	20.82
46.88	20.95
46.91	21.06
46.93	21.17
46.95	21.29
46.98	21.39
47.00	21.51
47.03	21.67
47.05	21.77
47.08	21.87
47.10	21.95
47.13	22.03
47.15	22.12
47.17	22.18
47.20	22.24
47.22	22.31
47.25	22.37
47.27	22.45
47.30	22.54
47.32	22.61
47.35	22.67
47.37	22.72
47.39	22.78
47.42	22.85
47.44	22.87
47.47	22.90
47.49	22.94
47.52	22.95
47.54	22.97
47.57	22.98
47.59	22.97
47.61	22.99
47.64	22.98
47.66	22.97
47.69	22.98
47.71	22.95
47.74	22.94
47.76	22.95
47.78	22.91
47.81	22.90
47.83	22.88
47.86	22.85
47.88	22.84
47.91	22.81
47.93	22.74
47.96	22.71
47.98	22.66
48.00	22.60
48.03	22.54
48.05	22.47
48.08	22.41
48.10	22.33
48.13	22.25
48.15	22.19
48.18	22.12
48.20	22.04
48.22	22.00
48.25	21.93
48.27	21.88
48.30	21.79
48.32	21.71
48.35	21.62
48.37	21.53
48.40	21.42
48.42	21.32
48.44	21.21
48.47	21.14
48.49	21.07
48.52	20.98
48.54	20.89
48.57	20.80
48.59	20.71
48.62	20.64
48.64	20.53
48.66	20.41
48.69	20.32
48.71	20.21
48.74	20.11
48.76	20.01
48.79	19.90
48.81	19.82
48.84	19.73
48.86	19.62
48.88	19.54
48.91	19.46
48.93	19.36
48.96	19.27
48.98	19.17
49.01	19.08
49.03	18.99
49.05	18.90
49.08	18.83
49.10	18.74
49.13	18.67
49.15	18.59
49.18	18.51
49.20	18.44
49.23	18.38
49.25	18.30
49.27	18.24
49.30	18.16
49.32	18.10
49.35	18.07
49.37	18.00
49.40	17.95
49.42	17.89
49.45	17.82
49.47	17.79
49.49	17.75
49.52	17.70
49.54	17.68
49.57	17.64
49.59	17.63
49.62	17.62
49.64	17.61
49.67	17.58
49.69	17.56
49.71	17.55
49.74	17.56
49.76	17.56
49.79	17.57
49.81	17.58
49.84	17.60
49.86	17.62
49.89	17.65
49.91	17.63
49.93	17.66
49.96	17.69
49.98	17.70
50.01	17.76
50.03	17.80
50.06	17.84
50.08	17.94
50.10	18.01
50.13	18.08
50.15	18.16
50.18	18.23
50.20	18.32
50.23	18.40
50.25	18.48
50.28	18.57
50.30	18.65
50.32	18.75
50.35	18.88
50.37	19.00
50.40	19.11
50.42	19.22
50.45	19.35
50.47	19.50
50.50	19.63
50.52	19.75
50.54	19.89
50.57	20.03
50.59	20.17
50.62	20.32
50.64	20.42
50.67	20.59
50.69	20.77
50.72	20.93
50.74	21.12
50.76	21.30
50.79	21.47
50.81	21.72
50.84	21.86
50.86	22.03
50.89	22.19
50.91	22.38
50.94	22.58
50.96	22.79
50.98	22.96
51.01	23.20
51.03	23.41
51.06	23.64
51.08	23.85
51.11	24.08
51.13	24.30
51.15	24.53
51.18	24.73
51.20	24.94
51.23	25.12
51.25	25.33
51.28	25.54
51.30	25.73
51.33	25.93
51.35	26.15
51.37	26.34
51.40	26.57
51.42	26.79
51.45	27.00
51.47	27.23
51.50	27.43
51.52	27.63
51.55	27.85
51.57	28.03
51.59	28.21
51.62	28.40
51.64	28.56
51.67	28.75
51.69	28.94
51.72	29.15
51.74	29.36
51.77	29.55
51.79	29.74
51.81	29.95
51.84	30.15
51.86	30.31
51.89	30.47
51.91	30.63
51.94	30.78
51.96	30.92
51.99	31.03
52.01	31.18
52.03	31.33
52.06	31.47
52.08	31.62
52.11	31.76
52.13	31.90
52.16	32.04
52.18	32.12
52.20	32.22
52.23	32.30
52.25	32.39
52.28	32.50
52.30	32.58
52.33	32.67
52.35	32.75
52.38	32.82
52.40	32.91
52.42	32.96
52.45	32.99
52.47	33.04
52.50	33.05
52.52	33.09
52.55	33.13
52.57	33.17
52.60	33.21
52.62	33.25
52.64	33.28
52.67	33.31
52.69	33.31
52.72	33.30
52.74	33.30
52.77	33.26
52.79	33.21
52.82	33.17
52.84	33.14
52.86	33.12
52.89	33.09
52.91	33.04
52.94	33.02
52.96	32.98
52.99	32.95
53.01	32.94
53.04	32.88
53.06	32.83
53.08	32.76
53.11	32.69
53.13	32.64
53.16	32.55
53.18	32.44
53.21	32.38
53.23	32.29
53.26	32.21
53.28	32.15
53.30	32.06
53.33	31.96
53.35	31.87
53.38	31.75
53.40	31.66
53.43	31.56
53.45	31.42
53.47	31.32
53.50	31.21
53.52	31.10
53.55	31.00
53.57	30.89
53.60	30.79
53.62	30.69
53.65	30.56
53.67	30.48
53.69	30.36
53.72	30.24
53.74	30.14
53.77	30.03
53.79	29.93
53.82	29.83
53.84	29.72
53.87	29.63
53.89	29.55
53.91	29.44
53.94	29.34
53.96	29.24
53.99	29.16
54.01	29.08
54.04	28.99
54.06	28.90
54.09	28.81
54.11	28.71
54.13	28.63
54.16	28.53
54.18	28.44
54.21	28.37
54.23	28.30
54.26	28.25
54.28	28.20
54.31	28.14
54.33	28.09
54.35	28.04
54.38	27.99
54.40	27.95
54.43	27.89
54.45	27.86
54.48	27.86
54.50	27.83
54.52	27.82
54.55	27.81
54.57	27.78
54.60	27.79
54.62	27.79
54.65	27.77
54.67	27.77
54.70	27.77
54.72	27.78
54.74	27.84
54.77	27.89
54.79	27.93
54.82	27.98
54.84	28.05
54.87	28.12
54.89	28.19
54.92	28.24
54.94	28.28
54.96	28.36
54.99	28.43
55.01	28.48
55.04	28.58
55.06	28.69
55.09	28.80
55.11	28.94
55.14	29.08
55.16	29.22
55.18	29.39
55.21	29.54
55.23	29.67
55.26	29.82
55.28	29.97
55.31	30.12
55.33	30.29
55.36	30.46
55.38	30.64
55.40	30.83
55.43	31.02
55.45	31.24
55.48	31.47
55.50	31.69
55.53	31.93
55.55	32.16
55.57	32.39
55.60	32.61
55.62	32.81
55.65	33.03
55.67	33.26
55.70	33.50
55.72	33.74
55.75	34.02
55.77	34.32
55.79	34.63
55.82	34.95
55.84	35.24
55.87	35.54
55.89	35.82
55.92	36.08
55.94	36.37
55.97	36.64
55.99	36.90
56.01	37.19
56.04	37.47
56.06	37.78
56.09	38.12
56.11	38.43
56.14	38.77
56.16	39.11
56.19	39.49
56.21	39.84
56.23	40.19
56.26	40.47
56.28	40.79
56.31	41.07
56.33	41.39
56.36	41.68
56.38	42.00
56.41	42.33
56.43	42.71
56.45	43.05
56.48	43.40
56.50	43.74
56.53	44.08
56.55	44.40
56.58	44.71
56.60	44.96
56.62	45.26
56.65	45.54
56.67	45.82
56.70	46.09
56.72	46.38
56.75	46.68
56.77	47.01
56.80	47.32
56.82	47.64
56.84	47.92
56.87	48.24
56.89	48.50
56.92	48.79
56.94	49.06
56.97	49.28
56.99	49.50
57.02	49.68
57.04	49.79
57.06	49.89
57.09	49.92
57.11	49.97
57.14	49.99
57.16	49.99
57.19	49.99
57.21	49.99
57.24	49.99
57.26	49.99
57.28	49.99
57.31	49.99
57.33	49.99
57.36	49.99
57.38	49.99
57.41	49.99
57.43	49.99
57.46	49.99
57.48	49.99
57.50	49.99
57.53	49.99
57.55	49.99
57.58	49.99
57.60	49.99
57.63	49.99
57.65	49.99
57.68	49.99
57.70	49.99
57.72	49.99
57.75	49.99
57.77	49.99
57.80	49.99
57.82	49.99
57.85	49.99
57.87	49.99
57.89	49.99
57.92	49.99
57.94	49.99
57.97	49.99
57.99	49.99
58.02	49.99
58.04	49.99
58.07	49.99
58.09	49.99
58.11	49.99
58.14	49.99
58.16	49.99
58.19	49.99
58.21	49.99
58.24	49.99
58.26	49.99
58.29	49.99
58.31	49.99
58.33	49.99
58.36	49.99
58.38	49.99
58.41	49.99
58.43	49.99
58.46	49.99
58.48	49.99
58.51	49.99
58.53	49.99
58.55	49.99
58.58	49.99
58.60	49.99
58.63	49.99
58.65	49.99
58.68	49.99
58.70	49.99
58.73	49.99
58.75	49.99
58.77	49.99
58.80	49.99
58.82	49.99
58.85	49.99
58.87	49.99
58.90	49.99
58.92	49.99
58.94	49.99
58.97	49.99
58.99	49.99
59.02	49.99
59.04	49.99
59.07	49.99
59.09	49.99
59.12	49.99
59.14	49.99
59.16	49.99
59.19	49.99
59.21	49.99
59.24	49.99
59.26	49.99
59.29	49.99
59.31	49.99
59.34	49.99
59.36	49.99
59.38	49.99
59.41	49.99
59.43	49.99
59.46	49.99
59.48	49.99
59.51	49.99
59.53	49.99
59.56	49.99
59.58	49.99
59.60	49.99
59.63	49.99
59.65	49.99
59.68	49.99
59.70	49.99
59.73	49.99
59.75	49.99
59.78	49.99
59.80	49.99
59.82	49.99
59.85	49.99
59.87	49.99
59.90	49.99
59.92	49.99
59.95	49.99
59.97	49.99
59.99	49.99
